time_ms,th_qw,th_qx,th_qy,th_qz,th_ax_g,th_ay_g,th_az_g,th_gx_dps,th_gy_dps,th_gz_dps,sh_qw,sh_qx,sh_qy,sh_qz,sh_ax_g,sh_ay_g,sh_az_g,sh_gx_dps,sh_gy_dps,sh_gz_dps,knee_deg,force_raw,stance,stride_length_m,velocity_mps,cadence_spm,stance_time_s,swing_time_s
27262,0.200574,-0.851709,0.148069,-0.460910,0.864990,0.094971,0.030029,-2.947,70.107,0.748,0.852056,0.486129,-0.082012,-0.175937,-1.229736,0.099121,-0.027344,-51.412,-109.870,149.565,-32.969,0,1,1.382,6.582,285.7,0.000,0.210
27272,0.199612,-0.848795,0.148771,-0.466443,0.879883,0.096680,0.053711,3.275,66.427,0.366,0.855313,0.479842,-0.094919,-0.170825,-1.275635,0.065186,-0.033203,-49.305,-113.687,145.176,-56.047,2779,1,1.382,6.582,285.7,0.000,0.210
27282,0.199402,-0.845697,0.148973,-0.472061,0.873047,0.088135,0.086426,13.542,65.786,-0.618,0.858177,0.473691,-0.107864,-0.165876,-1.302734,0.044922,-0.077148,-46.160,-115.160,142.733,-104.228,4095,1,1.382,6.582,285.7,0.000,0.210
27292,0.199048,-0.842588,0.148994,-0.477731,0.904541,0.062500,0.121338,12.885,66.069,-3.557,0.860177,0.468550,-0.120753,-0.161170,-1.322754,-0.013184,-0.055420,-31.466,-114.969,136.832,193.871,4095,1,1.382,6.582,285.7,0.000,0.210
27302,0.199054,-0.839513,0.148784,-0.483175,0.897705,0.060059,0.186279,16.817,62.588,-3.817,0.861389,0.464384,-0.133330,-0.156780,-1.313477,-0.021729,-0.082764,-18.802,-112.855,129.107,183.160,4095,1,1.382,6.582,285.7,0.000,0.210
27312,0.199522,-0.836475,0.148268,-0.488382,0.921631,0.044922,0.242920,22.145,58.611,-4.115,0.862032,0.461080,-0.145123,-0.152465,-1.268799,-0.078613,-0.102539,-8.679,-104.695,121.588,153.001,2775,1,1.382,6.582,285.7,0.000,0.210
27322,0.200400,-0.833505,0.147707,-0.493247,0.915283,0.019287,0.319580,25.191,54.160,-2.168,0.862720,0.457295,-0.156443,-0.148733,-1.270508,-0.141846,-0.077881,-14.931,-103.672,113.802,122.223,1594,1,1.382,6.582,285.7,0.000,0.210
27332,0.201550,-0.830745,0.147268,-0.497547,0.931152,-0.044434,0.403809,25.176,47.374,0.756,0.863094,0.453867,-0.166957,-0.145598,-1.268311,-0.237793,-0.090332,-11.840,-98.565,101.992,104.521,0,1,1.382,6.582,285.7,0.000,0.210
27342,0.203202,-0.827971,0.146919,-0.501585,0.952881,-0.074951,0.457764,28.809,44.336,4.786,0.862611,0.451914,-0.176622,-0.143111,-1.232910,-0.244873,-0.099854,4.504,-92.626,86.756,102.886,0,1,1.382,6.582,285.7,0.000,0.210
27352,0.204930,-0.825367,0.146854,-0.505180,0.941406,-0.089844,0.516602,26.595,39.763,8.359,0.861420,0.451188,-0.185487,-0.141348,-1.173584,-0.119873,-0.086914,16.992,-88.008,72.198,116.078,0,1,1.382,6.582,285.7,0.000,0.210
27362,0.206794,-0.822868,0.146898,-0.508474,0.956543,-0.062744,0.634033,26.481,36.557,10.511,0.859972,0.451078,-0.193307,-0.140032,-1.079834,-0.058838,-0.080566,21.473,-79.534,60.817,138.208,0,1,1.382,6.582,285.7,0.000,0.210
27372,0.208832,-0.820053,0.146954,-0.512159,0.968506,-0.010010,0.612793,29.626,41.847,11.626,0.858615,0.450888,-0.200307,-0.139129,-1.048340,-0.120117,-0.102295,18.107,-73.260,52.511,129.483,0,1,1.382,6.582,285.7,0.000,0.210
27382,0.210839,-0.817264,0.146942,-0.515785,0.903809,0.046875,0.593506,29.718,41.160,11.137,0.857513,0.450394,-0.206357,-0.138685,-0.968506,-0.141846,-0.204834,10.336,-65.916,44.206,149.814,0,1,1.382,6.582,285.7,0.000,0.210
27392,0.211924,-0.814712,0.146840,-0.519395,0.854248,0.155029,0.572510,21.351,41.191,4.985,0.856002,0.451020,-0.211433,-0.138336,-0.892090,-0.230225,-0.226318,21.931,-55.664,34.351,149.661,0,1,1.382,6.582,285.7,0.000,0.210
27402,0.211709,-0.812668,0.146521,-0.522763,0.834473,0.217285,0.528076,9.137,37.710,-4.595,0.853986,0.453122,-0.215487,-0.137672,-0.805908,-0.241699,-0.305420,37.198,-42.496,27.702,164.009,0,1,1.382,6.582,285.7,0.000,0.210
27412,0.210398,-0.811450,0.146039,-0.525314,0.823730,0.290283,0.510742,-3.191,26.809,-11.702,0.851365,0.456586,-0.218953,-0.136989,-0.800049,-0.211426,-0.322510,52.290,-35.885,20.718,176.365,0,1,1.382,6.582,285.7,0.000,0.210
27422,0.207974,-0.811022,0.145832,-0.526994,0.833496,0.377930,0.520020,-18.282,16.725,-14.809,0.848100,0.461631,-0.221571,-0.136122,-0.810303,-0.230713,-0.363037,69.863,-25.511,13.023,183.572,0,1,1.382,6.582,285.7,0.000,0.210
27432,0.204792,-0.811420,0.145982,-0.527586,0.860596,0.452148,0.550293,-31.115,3.885,-14.771,0.844550,0.467673,-0.223040,-0.135170,-0.851807,-0.159668,-0.354736,79.130,-13.092,5.313,195.176,1475,1,1.382,6.582,285.7,0.000,0.210
27700,0.135545,-0.886297,0.173084,-0.407612,1.135254,-0.027832,0.053711,-44.237,-57.565,6.992,0.825487,0.522098,-0.180077,-0.116434,-1.025146,0.367188,0.100342,21.542,14.771,2.702,-102.108,0,1,1.382,6.582,285.7,0.000,0.210
27710,0.134222,-0.888081,0.173931,-0.403789,1.116943,-0.063477,0.066162,-28.344,-50.374,8.496,0.824888,0.523624,-0.178584,-0.116131,-1.000977,0.353516,0.111572,16.214,12.015,1.092,-116.297,0,1,1.382,6.582,285.7,0.000,0.210
27720,0.133899,-0.889545,0.174500,-0.400414,1.073730,-0.110840,0.079834,-15.878,-46.802,9.824,0.824912,0.524226,-0.176733,-0.116075,-0.960205,0.401611,0.141113,2.863,13.924,-0.550,-124.876,0,1,1.382,6.582,285.7,0.000,0.210
27730,0.134133,-0.890690,0.175017,-0.397553,1.057373,-0.168945,0.082764,-8.847,-41.336,11.275,0.825658,0.523923,-0.174129,-0.116070,-0.950928,0.386719,0.099121,-11.527,21.023,-2.649,-139.524,0,1,1.382,6.582,285.7,0.000,0.210
27740,0.134541,-0.891603,0.175572,-0.395117,1.044189,-0.185547,0.069580,-6.130,-36.290,12.191,0.826731,0.523157,-0.171286,-0.116116,-0.967529,0.347412,0.057129,-18.573,23.038,-3.221,-150.106,0,1,1.382,6.582,285.7,0.000,0.210
27750,0.135359,-0.892292,0.176049,-0.393065,1.034180,-0.167725,0.073242,-0.374,-32.252,13.183,0.827836,0.522221,-0.168681,-0.116275,-0.959717,0.317627,0.043457,-20.313,19.916,-2.534,-148.619,0,1,1.382,6.582,285.7,0.000,0.210
27760,0.136785,-0.892765,0.176281,-0.391389,1.030273,-0.119141,0.094482,8.305,-28.924,13.481,0.828880,0.521327,-0.166224,-0.116384,-0.923828,0.291748,0.079834,-18.756,18.679,-1.504,-126.281,0,1,1.382,6.582,285.7,0.000,0.210
27770,0.138710,-0.893117,0.176265,-0.389913,1.020508,-0.074951,0.112549,15.336,-27.603,13.282,0.829611,0.520874,-0.164013,-0.116346,-0.908203,0.286621,0.079834,-12.092,17.153,0.122,-108.097,0,1,1.382,6.582,285.7,0.000,0.210
27780,0.140891,-0.893428,0.175905,-0.388580,1.020752,-0.031494,0.108887,20.137,-26.931,11.046,0.830119,0.520607,-0.162150,-0.116529,-0.920898,0.294922,0.097656,-8.779,12.321,-0.588,-87.811,0,1,1.382,6.582,285.7,0.000,0.210
27790,0.143050,-0.893751,0.175314,-0.387312,1.021484,0.001953,0.094238,21.305,-26.611,8.695,0.830222,0.520768,-0.160802,-0.116945,-0.950684,0.254395,0.061035,-2.252,5.878,-1.107,-75.321,0,1,1.382,6.582,285.7,0.000,0.210
27800,0.144967,-0.894131,0.174623,-0.386032,1.026367,0.000977,0.076172,19.206,-26.687,6.603,0.829914,0.521461,-0.159732,-0.117503,-1.002441,0.232910,0.052246,5.420,2.366,-2.435,-76.622,0,1,1.382,6.582,285.7,0.000,0.210
27810,0.146541,-0.894643,0.173862,-0.384592,1.040527,0.014404,0.059326,15.618,-28.344,4.550,0.829568,0.522189,-0.158803,-0.117971,-1.014404,0.262207,0.046875,6.130,1.534,-0.710,-66.217,0,1,1.382,6.582,285.7,0.000,0.210
27820,0.148082,-0.895204,0.173004,-0.383081,1.062500,0.000244,0.069580,15.359,-29.389,3.328,0.829291,0.522818,-0.157897,-0.118347,-1.007080,0.293701,0.048828,4.847,1.824,0.687,-80.360,0,1,1.382,6.582,285.7,0.000,0.210
27830,0.149494,-0.895677,0.172106,-0.381829,1.068359,0.004150,0.102295,14.786,-26.061,1.954,0.828914,0.523628,-0.156915,-0.118713,-0.984619,0.302979,0.071289,7.260,2.664,-0.122,-74.436,0,1,1.382,6.582,285.7,0.000,0.210
27840,0.150726,-0.896099,0.171234,-0.380746,1.072754,-0.020752,0.120605,13.053,-23.702,1.069,0.828651,0.524252,-0.155858,-0.119184,-0.955811,0.337158,0.082031,4.458,2.664,-0.954,-86.088,0,1,1.382,6.582,285.7,0.000,0.210
27850,0.151534,-0.896472,0.170590,-0.379836,1.071533,-0.035156,0.139893,7.992,-20.466,1.206,0.828521,0.524716,-0.154604,-0.119682,-0.929687,0.346924,0.071045,1.618,4.382,-1.832,-92.533,0,1,1.382,6.582,285.7,0.000,0.210
